Date,TSLA_Price,VOO_Price,TSLA_Return,VOO_Return,Expected_Return,AR,CAR_5,CAR_Z,Sample
2023-05-03,160.61000061035156,359.0306396484375,0.0018713932775662467,-0.006966930314237341,-0.00905597372732055,0.010927367004886796,0.02406361966356773,0.3039873544052667,Train
2023-05-04,161.1999969482422,356.4065856933594,0.003673471985857102,-0.007308718714501894,-0.009565957539062397,0.013239429524919499,0.026362276891445047,0.33302549327033926,Train
2023-05-05,170.05999755859375,362.94781494140625,0.05496278398315546,0.01835327827997757,0.028724408763663653,0.026238375219491808,0.040982661626289954,0.5177197386943343,Train
2023-05-08,171.7899932861328,363.14892578125,0.010172855182730478,0.0005541040104517503,0.002166191068726833,0.008006664114003645,0.0644068804552184,0.813629764300194,Train
2023-05-09,169.14999389648438,361.5782470703125,-0.015367597024416146,-0.004325164139088344,-0.005114184062456688,-0.010253412961959458,0.04815842290134227,0.608368640079252,Train
2023-05-10,168.5399932861328,363.1584777832031,-0.0036062703657255835,0.004370369970246868,0.00786045646594494,-0.011466726831670524,0.025764329064784958,0.3254718259318392,Train
2023-05-11,172.0800018310547,362.6509094238281,0.021003967520705658,-0.001397649760163433,-0.0007460283826922888,0.021749995903397948,0.034274895443263405,0.43298285685961546,Train
2023-05-12,167.97999572753906,362.1624450683594,-0.023826162598143963,-0.0013469271488794066,-0.0006703449755781044,-0.02315581762256586,-0.015119297398794262,-0.19099683592840136,Train
2023-05-15,166.35000610351562,363.41705322265625,-0.009703474612936969,0.0034642138393450317,0.006508377351168467,-0.016211851964105434,-0.03933781347690334,-0.4969409429719495,Train
2023-05-16,166.52000427246094,361.0132141113281,0.001021930644472091,-0.006614546813397237,-0.008530180924480334,0.009552111568952425,-0.019532288945991457,-0.24674462633568986,Train
2023-05-17,173.86000061035156,365.32293701171875,0.04407876621166107,0.011937853607379534,0.01915192846315663,0.02492683774850444,0.016861275634183506,0.21300264231210403,Train
2023-05-18,176.88999938964844,368.89520263671875,0.01742780840135616,0.009778377602623456,0.015929765851967575,0.0014980425493885847,-0.003390677719825857,-0.04283325468492411,Train
2023-05-19,180.13999938964844,368.31109619140625,0.018373000232992265,-0.0015833939859817292,-0.0010231780700969298,0.019396178303089196,0.0391613182058292,0.49471133947634166,Train
2023-05-22,188.8699951171875,368.5121154785156,0.04846228354123516,0.0005457866710725234,0.0021537807340376346,0.046308502807197525,0.10168167297713215,1.2845092796499562,Train
2023-05-23,185.77000427246094,364.3939514160156,-0.01641335799687571,-0.011175111725031162,-0.015335017705163802,-0.0010783402917119086,0.09105122111646782,1.1502184712663606,Train
2023-05-24,182.89999389648438,361.66448974609375,-0.015449266889003499,-0.007490414314824223,-0.00983706625649512,-0.0056122006325083785,0.06051218273545501,0.7644293999081494,Train
2023-05-25,184.47000122070312,364.81536865234375,0.008583965973816943,0.008712160014554104,0.014338858409558973,-0.00575489243574203,0.05325924775032439,0.6728055898318406,Train
2023-05-26,193.1699981689453,369.5560302734375,0.047162123329924865,0.01299468725401054,0.020728834089762865,0.026433289240162,0.06029635868739719,0.7617029696244518,Train
2023-05-30,201.16000366210938,369.6709899902344,0.041362559242642094,0.0003110752020791807,0.00180356683115473,0.039558992411487366,0.05354684829168704,0.6764387476408762,Train
2023-05-31,203.92999267578125,367.6597595214844,0.013770078361723614,-0.005440595889883437,-0.006778524149972995,0.020548602511696608,0.07517379109509556,0.9496444090749157,Train
2023-06-01,207.52000427246094,371.1841735839844,0.017604137329555458,0.00958607509042353,0.015642830519746406,0.0019613068098090526,0.08274729853741299,1.0453178997278731,Train
2023-06-02,213.97000122070312,376.6336669921875,0.031081326211682914,0.014681373280507337,0.02324554492119759,0.007835781290485323,0.09633797226364034,1.217004163406481,Train
2023-06-05,217.61000061035156,375.9057312011719,0.017011727666879306,-0.0019327422235748681,-0.0015444419447490359,0.018556169611628343,0.08846085263510667,1.1174952453929088,Train
2023-06-06,221.30999755859375,376.68145751953125,0.017002881015874438,0.0020636192906147155,0.004418544735101133,0.012584336280773305,0.06148619650439262,0.7767337777579175,Train
2023-06-07,224.57000732421875,375.4460754394531,0.014730512862447087,-0.0032796466494878773,-0.0035541633181116316,0.01828467618055872,0.05922227017325473,0.7481343822557949,Train
2023-06-08,234.86000061035156,377.6966857910156,0.045820870777622646,0.005994496943211303,0.010283822688391467,0.03553704808923118,0.09279801145267685,1.172285067249375,Train
2023-06-09,244.39999389648438,378.3287658691406,0.0406199151040636,0.0016735123762106063,0.0038364646790176975,0.0367834504250459,0.12174568058723743,1.537970923302728,Train
2023-06-12,249.8300018310547,381.8052978515625,0.02221770896144215,0.009189182256430284,0.015050625166445269,0.007167083794996882,0.11035659477060597,1.3940965554854037,Train
2023-06-13,258.7099914550781,384.3240966796875,0.035544128242966044,0.006597076683583003,0.011182934280930331,0.02436119396203571,0.12213345245186838,1.5428695106678045,Train
2023-06-14,256.7900085449219,384.6210021972656,-0.007421371317580694,0.0007725394273823127,0.0024921194105296638,-0.009913490728110357,0.0939352855431993,1.1866518560718806,Train
2023-06-15,255.89999389648438,389.55328369140625,-0.0034659239799892383,0.01282374458483404,0.020473769863041072,-0.02393969384303031,0.03445854361093781,0.43530282041510826,Train
2023-06-16,260.5400085449219,388.1167297363281,0.01813214052015355,-0.0036876956637750258,-0.0041630148517581515,0.0222951553719117,0.019970248557803612,0.25227721809006753,Train
2023-06-20,274.45001220703125,386.3257751464844,0.05338912722001776,-0.004614474081188091,-0.005545864561071152,0.058934991781088915,0.07173815654389565,0.9062432303443613,Train
2023-06-21,259.4599914550781,384.20916748046875,-0.054618400747766804,-0.005478815554600391,-0.0068355518615066824,-0.047782848886260124,-0.0004058863044001937,-0.005127420794916786,Train
2023-06-22,264.6099853515625,385.6075134277344,0.019848894111198723,0.0036395434196314635,0.0067699873051527545,0.013078906806045967,0.02258651122975613,0.28532755628503986,Train
2023-06-23,256.6000061035156,382.71514892578125,-0.030270888067223778,-0.007500799131848757,-0.009852561482682766,-0.020418326584541013,0.02610787848824543,0.3298117665478105,Train
2023-06-26,241.0500030517578,381.13494873046875,-0.060600166336257755,-0.004128919902302908,-0.004821367267531111,-0.055778799068726646,-0.051966075952392915,-0.6564693993858183,Train
2023-06-27,250.2100067138672,385.3584899902344,0.03800042956291749,0.011081485111333667,0.01787413767350121,0.02012629188941628,-0.09077477584406554,-1.146726234097958,Train
2023-06-28,256.239990234375,385.53082275390625,0.0240996896954786,0.0004472011598246617,0.002006680906279327,0.022093008789199273,-0.02089891816860616,-0.2640087789296798,Train
2023-06-29,257.5,387.0077209472656,0.004917303362650394,0.0038308174241676873,0.0070553879970574745,-0.002138084634407081,-0.03611590960905921,-0.4562397497754467,Train
2023-06-30,261.7699890136719,391.5940246582031,0.016582481606492783,0.011850677551630717,0.01902185272867006,-0.002439371122177278,-0.018136954146695472,-0.22911784615557532,Train
2023-07-03,279.82000732421875,392.3439025878906,0.06895373445427366,0.0019149371095281698,0.004196695469912737,0.06475703898436093,0.1023988839063921,1.2935695563657803,Train
2023-07-05,282.4800109863281,391.4689636230469,0.009506123909958086,-0.002230030743622269,-0.0019880273107928054,0.01149415122075089,0.09376674323772671,1.1845227196301364,Train
2023-07-06,276.5400085449219,388.27685546875,-0.021028045208104085,-0.008154179388204619,-0.010827472724244249,-0.010200572483859836,0.06147316196466761,0.7765691169420347,Train
2023-07-07,274.42999267578125,387.373046875,-0.007630056425625198,-0.002327742642962538,-0.0021338236187995003,-0.005496232806825698,0.058115013792248996,0.7341467967380648,Train
2023-07-10,269.6099853515625,388.4114990234375,-0.01756370459810941,0.0026807547835732137,0.005339375023128903,-0.02290307962123831,0.03765130529318796,0.47563587049664513,Train
2023-07-11,269.7900085449219,390.9017028808594,0.000667717084456676,0.0064112516330820934,0.010905663994699954,-0.010237946910243278,-0.03734368060141624,-0.47174975454614243,Train
2023-07-12,271.989990234375,393.97845458984375,0.008154422401772665,0.007870908942860577,0.013083624388035411,-0.004929201986262746,-0.053767033808429884,-0.6792202748445476,Train
2023-07-13,277.8999938964844,397.1898498535156,0.02172875427149612,0.008151195138361489,0.013501840518979399,0.008226913752516721,-0.03533954757205333,-0.44643223764760953,Train
2023-07-14,281.3800048828125,396.8725280761719,0.012522529912772917,-0.0007989171361271197,0.00014734291248301229,0.012375187000289905,-0.017468127764937724,-0.22066879463342204,Train
2023-07-17,290.3800048828125,398.257080078125,0.03198521516746822,0.003488656694542902,0.006544848631217806,0.02544036653625041,0.030875318392550997,0.3900371800166785,Train
2023-07-18,293.3399963378906,401.2761535644531,0.010193509901870401,0.007580715164526186,0.012650625113910864,-0.0024571152120404626,0.03865615009075381,0.4883297260292109,Train
2023-07-19,291.260009765625,402.1415710449219,-0.007090702250741598,0.0021566631178588924,0.004557375794435818,-0.011648078045177417,0.03193727403183914,0.4034524969887841,Train
2023-07-20,262.8999938964844,399.5166015625,-0.09737009860008494,-0.0065274760716759195,-0.008400262329466996,-0.08896983627061794,-0.06525947599129553,-0.8244003077601298,Train
2023-07-21,260.0199890136719,399.564697265625,-0.010954754468143868,0.0001203847423032478,0.0015190368486741586,-0.012473791316818026,-0.09010845430840346,-1.1383088254270657,Train
2023-07-24,269.05999755859375,401.25689697265625,0.03476659075024635,0.004235108152976563,0.007658631778210523,0.02710795897203583,-0.08844086187261804,-1.1172427090294512,Train
2023-07-25,265.2799987792969,402.4396057128906,-0.014048906614123058,0.0029475100594096304,0.005737401615804385,-0.019786308229927444,-0.10577005489050502,-1.336156389229492,Train
2023-07-26,264.3500061035156,402.5357360839844,-0.0035057022016762307,0.0002388690619141709,0.001695827766388298,-0.005201529968064529,-0.09932350681339214,-1.2547193850544784,Train
2023-07-27,255.7100067138672,399.8050842285156,-0.032683938680391544,-0.006783625926069403,-0.008782464531237434,-0.02390147414915411,-0.03425514469192831,-0.4327333524737494,Train
2023-07-28,266.44000244140625,403.6990966796875,0.04196157931177735,0.009739777218406243,0.015872170067375246,0.026089409244402107,0.004308055869291824,0.05442217441288879,Train
2023-07-31,267.42999267578125,404.4779052734375,0.00371562162326855,0.0019291809175583374,0.004217948711705968,-0.0005023270884374174,-0.02330223019118142,-0.29436898548909096,Train
2023-08-01,261.07000732421875,403.22796630859375,-0.023781870118334214,-0.0030902527642363564,-0.003271567959561115,-0.0205103021587731,-0.024026224120027077,-0.30351494948421154,Train
2023-08-02,254.11000061035156,397.6417236328125,-0.02665954157355066,-0.013853807628774528,-0.019331910362816684,-0.0073276312107339765,-0.026152325362696526,-0.33037324848464594,Train
2023-08-03,259.32000732421875,396.5168151855469,0.020502958173047814,-0.0028289497314029077,-0.0028816766800415046,0.02338463485308932,0.021133783639546905,0.26697575289912456,Train
2023-08-04,253.86000061035156,394.5746154785156,-0.02105509239416581,-0.004898152190903726,-0.005969141780510204,-0.015085950613655605,-0.020041576218510805,-0.2531782756689954,Train
2023-08-07,251.4499969482422,398.1320495605469,-0.009493435973824349,0.00901587163106532,0.014792027703012996,-0.024285463676837343,-0.043824712806910734,-0.5536223847450982,Train
2023-08-08,249.6999969482422,396.4110107421875,-0.006959634206558429,-0.004322783911164696,-0.005110632515042039,-0.0018490016915163904,-0.025163412339654023,-0.31788065352950134,Train
2023-08-09,242.19000244140625,393.7765808105469,-0.03007606967809695,-0.006645703222794563,-0.008576669525065783,-0.021499400153031166,-0.03933518128195121,-0.4969076913667893,Train
2023-08-10,245.33999633789062,394.00732421875,0.013006292021680244,0.0005859754476209567,0.0022137465650533955,0.010792545456626848,-0.051927270678413684,-0.6559791858294688,Train
2023-08-11,242.64999389648438,393.64202880859375,-0.01096438608281991,-0.0009271284763058274,-4.396173074729614e-05,-0.010920424352072614,-0.0477617444168307,-0.6033575384768305,Train
2023-08-14,239.75999450683594,395.8630065917969,-0.011910156448968756,0.005642125638680273,0.009758048083711827,-0.021668204532680584,-0.04514448527267394,-0.5702946121943908,Train
2023-08-15,232.9600067138672,391.32476806640625,-0.028361644764614224,-0.011464164243238706,-0.015766314100579687,-0.012595330664034537,-0.055890814245192086,-0.7060492559095386,Train
2023-08-16,225.60000610351562,388.4306945800781,-0.03159340830287438,-0.007395579637415217,-0.009695563062609902,-0.02189784524026448,-0.0562892593324254,-0.7110826743909323,Train
2023-08-17,219.22000122070312,385.28668212890625,-0.028280162722535862,-0.008094140074513922,-0.010737887828950419,-0.017542274893585445,-0.08462407968263769,-1.0690266244796323,Train
2023-08-18,215.49000549316406,385.6423645019531,-0.017014851321818125,0.0009231629058175095,0.00271686529310128,-0.019731716614919403,-0.09343537194548449,-1.1803366211186528,Train
2023-08-21,231.27999877929688,388.1903076171875,0.073274828918382,0.006607010405936586,0.0111977564269913,0.062077072491390696,-0.009690094921413206,-0.12241160558052054,Train
2023-08-22,233.19000244140625,387.10382080078125,0.008258403978685713,-0.0027988509632694836,-0.002836766190131559,0.011095170168817272,0.014000405911438604,0.17686226815085396,Train
2023-08-23,236.86000061035156,391.27667236328125,0.01573823118710882,0.010779670306192868,0.017423798619727916,-0.0016855674326190957,0.034212683719083994,0.4321969577425794,Train
2023-08-24,230.0399932861328,386.0751037597656,-0.02879341090367582,-0.013293837764716598,-0.01849637713374342,-0.0102970337699324,0.04145792484273704,0.5237235739374844,Train
2023-08-25,238.58999633789062,388.63262939453125,0.037167463490241914,0.00662442516976447,0.011223741064359489,0.025943722425882425,0.08713336388353887,1.1007255407834728,Train
2023-08-28,238.82000732421875,391.19012451171875,0.0009640428763089126,0.006580752422080227,0.011158576786355874,-0.010194533910046962,0.014861757482101208,0.1877434235563714,Train
2023-08-29,257.17999267578125,396.74761962890625,0.07687791972402569,0.01420663449550097,0.022537185319257202,0.054340734404768484,0.05810732171805242,0.7340496254347615,Train
2023-08-30,256.8999938964844,398.4013366699219,-0.0010887269121663268,0.004168183901298361,0.007558773839958661,-0.008647500752124988,0.05114538839854653,0.6461019383897154,Train
2023-08-31,258.0799865722656,397.8917236328125,0.004593198535678855,-0.0012791448978787257,-0.0005692068131740748,0.00516240534885293,0.06660482751733185,0.8413956665990184,Train
2023-09-01,245.00999450683594,398.7378234863281,-0.05064318329763218,0.002126457534201931,0.004512305924664517,-0.0551554892222967,-0.014494384130847263,-0.1831025235301895,Train
